path,label,width,height,aspect_ratio,size_kb,channels,mean_brightness,std_brightness,red_mean,green_mean,blue_mean,red_std,green_std,blue_std,red_ratio,green_ratio,blue_ratio,entropy,contrast,edge_density
data/AI_SD_ukiyo-e/9-82801754-206944.jpg,AI,768,768,1.0,125.5146484375,3,122.96713991518374,61.839330602761116,126.24608866373698,135.1975843641493,107.45774671766493,84.86194777502548,53.495734713545424,31.75040254549081,0.3422217478881347,0.36648702641860653,0.2912912256932587,245367.13915354162,57.46439365149371,0.1421169704861111
data/AI_SD_ukiyo-e/9-890184539-352648.jpg,AI,768,768,1.0,110.1611328125,3,116.43980238172743,56.334778976551306,129.26069980197482,123.41070217556424,96.64800516764323,74.68563145499843,48.01823334506477,32.131660337478365,0.37003583871379975,0.35328899468867164,0.2766751665975286,262929.31212782697,51.0325828053583,0.1415066189236111
data/AI_SD_ukiyo-e/9-823135743-805768.jpg,AI,768,768,1.0,94.068359375,3,115.69993817364728,58.612046163884884,129.3353034125434,115.87749396430121,101.88701714409723,78.43739113687761,51.19482987253765,34.000432848756134,0.37261703406856794,0.333844874346108,0.29353809158532407,263530.81355897145,51.47810649790838,0.06060621473524305
data/AI_SD_ukiyo-e/9-91694454-405919.jpg,AI,768,768,1.0,120.43359375,3,131.5784719961661,62.37509348410534,129.4796617296007,138.97676595052084,126.27898830837674,82.04189468817484,57.5946248727584,39.20101118441752,0.32801632811526965,0.35207574573083233,0.31990792615389807,238020.576513537,59.82664478974711,0.1255764431423611
data/AI_SD_ukiyo-e/9-827046418-559946.jpg,AI,768,768,1.0,134.427734375,3,133.26523618344908,74.22757857164254,135.80511983235678,142.710693359375,121.27989535861545,90.04178307407904,77.31542705190765,46.95408648365119,0.33968628709093435,0.3569590425991356,0.30335467030992996,204423.2671782157,73.82372327065531,0.1171993679470486
data/AI_SD_ukiyo-e/9-966718122-49050.jpg,AI,768,768,1.0,124.04296875,3,115.89508565266927,52.25752759420323,121.64551798502605,124.33024088541667,101.70949808756511,64.25108519475397,48.11597610326777,37.996687425658926,0.3498725227791812,0.3575942275298513,0.29253324969096756,268531.7009493983,49.014375128193876,0.1362186008029514
data/AI_SD_ukiyo-e/9-837307515-395642.jpg,AI,768,768,1.0,113.40234375,3,113.61658166956019,47.449136911024134,121.68095058865018,118.95580546061198,100.2129889594184,53.03304917897748,47.29495863209864,37.83842900110423,0.3569929341902582,0.34899778334169645,0.29400928246804536,272660.79936565144,45.165938292351676,0.15098741319444445
data/AI_SD_ukiyo-e/9-965930374-608419.jpg,AI,768,768,1.0,125.884765625,3,128.40932888454861,53.392952798061295,130.31126064724393,137.30053202311197,117.61619398328993,68.52872568230556,44.08914229747136,41.39107288596313,0.3382704921810505,0.3564136998866527,0.30531580793229685,260939.42066908034,45.94457717160946,0.1068996853298611
data/AI_SD_ukiyo-e/9-9273450-113395.jpg,AI,768,768,1.0,102.6044921875,3,122.0084878427011,72.99090924270693,146.48975796169705,117.14901733398438,102.38668823242188,86.7237588108926,70.64869543345179,49.626685637016315,0.40021739621524893,0.3200570151726335,0.2797255886121176,224451.9292414529,69.34269069720698,0.11147901746961805
data/AI_SD_ukiyo-e/9-977391159-603024.jpg,AI,768,768,1.0,127.3974609375,3,122.40942043728299,54.24596395661391,126.74281141493056,128.82381184895834,111.66163804796007,61.78622193062605,53.678950047626905,44.19807006230669,0.3451335988198931,0.350800375191063,0.30406602598904386,249546.2127111344,53.25217583753106,0.1202731662326389
data/AI_SD_ukiyo-e/9-82427084-440472.jpg,AI,768,768,1.0,121.4599609375,3,108.46364395706742,52.30667443418472,110.4625261094835,115.98224555121527,98.94616021050348,70.07490206051351,40.19981335806152,39.11956392413906,0.3394763507214371,0.35643969819393706,0.3040839510846258,278286.26028592174,43.45909698062787,0.11939832899305555
data/AI_SD_ukiyo-e/9-966440399-302737.jpg,AI,768,768,1.0,103.9521484375,3,128.70569921422887,70.71446206284392,138.79959784613715,129.46283128526477,117.85466851128473,84.42640919594209,72.77489914488123,48.5530227005311,0.3594753992856916,0.33529422052444274,0.30523038018986565,228717.8617167746,64.96838830502121,0.08370293511284722
data/AI_SD_ukiyo-e/9-982270693-66381.jpg,AI,768,768,1.0,129.595703125,3,123.53040002893519,51.787222409098,121.94683668348524,126.70093112521701,121.9434322781033,63.044841597620035,45.893797394892054,44.156291921027055,0.3290602600788173,0.3418886662595852,0.3290510736615976,268998.51497273013,44.46939598521194,0.17429097493489584
data/AI_SD_ukiyo-e/9-821584340-234696.jpg,AI,768,768,1.0,108.91015625,3,119.15804545084636,64.78089187062457,133.57813856336804,130.25470140245227,93.64129638671875,77.03540890333079,57.015730198116536,49.21650940756801,0.3736721764721854,0.36437517614979503,0.26195264737801954,243795.57813697107,59.071763256913314,0.0876617431640625
data/AI_SD_ukiyo-e/9-988268015-120156.jpg,AI,768,768,1.0,119.0966796875,3,118.96628994411893,54.9768487581055,126.10127427842882,119.09594048394098,111.70165506998698,73.08817335243742,48.61216259843309,35.47729599416655,0.35332494702956424,0.33369660301777626,0.3129784499526594,263952.02454008185,51.284855561060674,0.12276373969184028
data/AI_SD_ukiyo-e/9-95180924-17504.jpg,AI,768,768,1.0,118.91796875,3,131.130773473669,68.47175201337733,115.99007500542535,131.5315144856771,145.8707309299045,86.74890946995944,57.13002202752834,53.19080814365707,0.2948458040088155,0.3343520136461042,0.3708021823450804,246091.81381639658,58.363868918623616,0.09581671820746528
data/AI_SD_ukiyo-e/9-9273450-991932.jpg,AI,768,768,1.0,132.9462890625,3,129.16381327311197,58.36140062919872,122.24673631456163,132.08827379014758,133.15642971462674,59.45335657441686,60.440673687796064,54.38789568814253,0.3154824178091727,0.340880494938759,0.3436370872520684,251208.05089825884,53.95890124952522,0.1877221001519097
data/AI_SD_ukiyo-e/9-96909893-993631.jpg,AI,768,768,1.0,150.546875,3,125.91578222204137,64.95805225511882,123.85711839463976,125.06019083658855,128.83003743489584,82.98464915425721,61.233070509237244,44.82456605771761,0.3278834900834185,0.3310683501560748,0.3410481597605068,248021.78287652784,60.29311358233713,0.1679772271050347
data/AI_SD_ukiyo-e/9-879758670-428483.jpg,AI,768,768,1.0,140.0419921875,3,115.24365686487269,56.60793160066307,119.18305121527777,122.28088039822049,104.2670389811198,71.95002894314123,48.32949025528624,43.76414038900469,0.3447277257524729,0.3536879562392436,0.3015843180082835,268812.1576869846,48.63513566854653,0.18813917371961805
data/AI_SD_ukiyo-e/9-951337832-820903.jpg,AI,768,768,1.0,116.546875,3,121.57135461877894,81.60212528244493,129.9951917860243,122.50125969780817,112.21761237250433,88.76657430516624,85.66714575436232,67.81620548335545,0.3564304332317446,0.33588301586873326,0.3076865508995221,180225.38805809352,83.2862588296957,0.1296268039279514
data/AI_SD_ukiyo-e/9-902242943-479036.jpg,AI,768,768,1.0,127.4794921875,3,129.37541763870806,55.99739774299782,127.53979153103299,140.20305379231772,120.38340759277344,54.67229063819373,64.91642849405359,44.74885626850182,0.32860387714766337,0.36123053449470277,0.3101655883576338,240757.1015286421,55.84839743249568,0.09879048665364583
data/AI_SD_ukiyo-e/9-84745921-830899.jpg,AI,768,768,1.0,114.654296875,3,126.45932911060474,64.3519615171392,140.71526590983072,126.35755072699652,112.30517069498698,84.0728444104255,56.65878724931969,41.73105821985461,0.37091046557415924,0.33306505634571987,0.2960244780801208,245667.7083949311,58.74537114214799,0.09710015190972222
data/AI_SD_ukiyo-e/9-9799963-810650.jpg,AI,768,768,1.0,113.0712890625,3,119.19651003237124,63.261972670382434,122.24559868706598,123.22254096137152,112.12139044867621,84.30435994313821,57.681565188916416,38.681782619343224,0.34186011725194154,0.3445921387237118,0.31354774402434665,247271.19780322726,59.48604555599512,0.13357713487413195
data/AI_SD_ukiyo-e/9-845448692-363474.jpg,AI,768,768,1.0,124.408203125,3,123.91346232096355,61.24625361318939,122.22091166178386,133.59166632758246,115.92780897352431,77.2727055866601,57.388052265403125,42.761526557468855,0.3287802884704714,0.3593681800867076,0.31185153144282096,245473.70129475728,60.205773293650545,0.1317359076605903
data/AI_SD_ukiyo-e/9-922711795-133877.jpg,AI,768,768,1.0,121.9140625,3,120.19826366283276,62.98444326766062,110.7838863796658,133.09120517306857,116.71969943576389,80.37349967507726,53.693801979570104,47.866873834172864,0.3072254207443596,0.3690879860139569,0.3236865932416834,249182.76031727443,57.470290215957455,0.12236870659722222
data/AI_SD_ukiyo-e/9-88914919-939995.jpg,AI,768,768,1.0,98.3212890625,3,131.79416176124855,65.72409505059755,135.17964680989584,139.90424262152777,120.29859585232205,83.48706879041998,59.627405752055544,47.160034802574486,0.34189589028680517,0.35384532150210374,0.30425878821109126,231785.10526918303,63.037915947930735,0.07068379720052083
data/AI_SD_ukiyo-e/9-918839503-14560.jpg,AI,768,768,1.0,110.375,3,128.80992126464844,54.88622346160078,139.43428548177084,133.04662577311197,113.9488525390625,72.60773316774363,45.44497074477789,36.72446258419575,0.3608269821475784,0.34429704499691693,0.29487597285550465,255860.6320604147,47.83783497649471,0.1124844021267361
data/AI_SD_ukiyo-e/9-89114128-855684.jpg,AI,768,768,1.0,114.568359375,3,105.57551574707031,55.780603500325405,117.43390062120226,106.79638163248698,92.4962649875217,52.31343764623674,62.626482756903755,48.605313227588624,0.3707737846545827,0.33718797038870746,0.2920382449567099,272086.9911230739,46.667554474620864,0.1317206488715278
data/AI_SD_ukiyo-e/9-9508490-486529.jpg,AI,768,768,1.0,129.8564453125,3,120.53209544994213,60.13442736782059,118.61638556586371,127.94525994194879,115.03464084201389,79.22485222641693,53.50826505563299,40.24785044820838,0.3280354086687391,0.35383455187968416,0.31813003945157664,253670.86225146358,55.86528962059682,0.1325293646918403
data/AI_SD_ukiyo-e/9-893814666-291005.jpg,AI,768,768,1.0,113.814453125,3,114.45224168565538,57.43565805862988,115.96457078721788,118.39627583821614,108.99587843153212,71.92514379039149,50.34156112734295,46.27581354472987,0.33773787528984106,0.3448200288448496,0.3174420958653094,267232.5525633796,49.78922953812774,0.1278601752387153
data/AI_SD_ukiyo-e/9-988110594-873234.jpg,AI,768,768,1.0,130.150390625,3,119.76933514630353,55.229079064873666,118.23497178819444,131.10093010796442,109.97210354275174,67.12971143539367,51.214343569998526,42.363915257811165,0.3290630044375582,0.36487060717675585,0.30606638838568584,260237.08783104064,51.32174553039051,0.1456180148654514
data/AI_SD_ukiyo-e/9-989476506-638389.jpg,AI,768,768,1.0,118.3642578125,3,116.54958767361111,48.14151552220969,114.39135403103299,121.43934970431857,113.81805928548177,59.98381663106904,48.11917910217002,31.67449924972459,0.3271607571058878,0.3473181162007508,0.32552112669336136,271412.4216580919,46.52642067381085,0.131072998046875
data/AI_SD_ukiyo-e/9-917378555-927840.jpg,AI,768,768,1.0,107.1904296875,3,117.39867259837963,58.81897326877633,121.44807773166232,112.12635633680556,118.621583726671,81.72786386643996,44.8450551062204,40.53148945214855,0.3448309225412786,0.3183634983687574,0.33680557908996395,271732.8004054305,48.755408132210476,0.09119330512152778
data/AI_SD_ukiyo-e/9-909039409-406748.jpg,AI,768,768,1.0,116.3994140625,3,128.78339075159144,45.4450709073548,135.19304741753473,132.760989718967,118.39613511827257,61.24528451150831,35.9309093387698,31.447547071353856,0.34992361108197767,0.34362865414078103,0.3064477347772413,270788.7567611821,38.29627086567779,0.09567430284288195
data/AI_SD_ukiyo-e/9-826500308-178296.jpg,AI,768,768,1.0,100.78515625,3,125.78136359320746,50.44487797133793,134.34305996365018,129.53291490342883,113.4681159125434,61.42479617889801,46.90224925915862,37.712567123250665,0.3560226945281876,0.34327532368614466,0.3007019817856678,260091.72498475062,47.789730769645715,0.08046976725260417
data/AI_SD_ukiyo-e/9-821206748-343998.jpg,AI,768,768,1.0,114.6103515625,3,116.19965334291811,66.46520994219968,109.961424085829,123.45272148980035,115.184814453125,76.96254032929534,71.12422335098475,46.673678202417456,0.31543818741386603,0.35413967236051797,0.33042214022561606,232544.79325729364,66.07903481346216,0.11007859971788195
data/AI_SD_ukiyo-e/9-926823509-480517.jpg,AI,768,768,1.0,114.3955078125,3,115.37108131691262,58.49099319802837,121.09476555718317,126.13492329915364,98.88355509440105,75.75544178226441,49.388164938815635,40.80504483246613,0.3498703608533932,0.36443252462510906,0.28569711452149776,260497.3324847732,52.82412236667414,0.12656656901041666
data/AI_SD_ukiyo-e/9-82427084-668965.jpg,AI,768,768,1.0,107.0244140625,3,125.19898534704137,67.13033912603336,136.2700686984592,124.9717034233941,114.35518391927083,88.94910198453093,60.013150529175725,42.020444312122,0.36280929998681616,0.3327282114866526,0.3044624885265313,241925.2194918718,61.48427808438801,0.11141289605034722
data/AI_SD_ukiyo-e/9-928106645-132870.jpg,AI,768,768,1.0,134.08203125,3,127.13484361436632,65.14871700570734,113.39982435438368,135.647708468967,132.35699801974826,68.93701991931638,55.61477565401688,67.81857767109148,0.29732164980765197,0.3556531123768148,0.3470252378155331,250038.06779619528,57.319988362501796,0.1618381076388889
data/AI_SD_ukiyo-e/9-951623799-862137.jpg,AI,768,768,1.0,132.8388671875,3,107.19879602502894,62.878003826492886,122.33415052625868,110.6384514702691,88.62378607855902,71.1109981065111,60.96067256300158,50.02010860246221,0.38039653137427626,0.34402889949260584,0.2755745691331179,282939.4885664168,41.95381781181433,0.10806783040364583
data/AI_SD_ukiyo-e/9-9273450-539198.jpg,AI,768,768,1.0,106.400390625,3,114.57204295970776,63.13685292220007,138.61168755425348,116.85001288519965,88.25442843967014,66.22465064676398,63.02041183949782,48.226542855759845,0.403273736400656,0.33996080796747535,0.25676545563186853,257224.81042895783,52.25185696647575,0.1142425537109375
data/AI_SD_ukiyo-e/9-950600080-372875.jpg,AI,768,768,1.0,104.7939453125,3,131.60017734103732,60.64933146532278,138.63596428765192,136.5830332438151,119.58153449164496,76.86467785236752,55.93296127714596,42.18495509231481,0.3511544515333531,0.34595453188451986,0.30289101658212697,242847.10336140677,57.37145958716889,0.10742865668402778
data/AI_SD_ukiyo-e/9-976968479-973106.jpg,AI,768,768,1.0,133.419921875,3,111.33563119393808,55.28728780464126,123.22244432237413,119.16897922092014,91.61547003851996,71.74827333932724,49.89048665909157,30.6860679865703,0.36892185966871693,0.35678598708840714,0.274292153242876,268496.8768056424,45.93210250688037,0.11616346571180555
data/AI_SD_ukiyo-e/9-923979008-871662.jpg,AI,768,768,1.0,134.50390625,3,124.51528648093894,65.8704424585218,117.27750651041667,137.16753641764322,119.10081651475694,70.03246433429736,67.55262079878803,57.507056602823866,0.3139574527351166,0.36720400708561757,0.31883854017926583,236569.1152067718,63.34381691852585,0.1732821994357639
data/AI_SD_ukiyo-e/9-849152937-217823.jpg,AI,768,768,1.0,105.14453125,3,119.32879582157841,58.515793807177715,125.66009860568576,122.75470818413629,109.57158067491319,77.82849866182345,53.84138474901259,34.19208886784997,0.35101920912583406,0.3429032848245625,0.3060775060496035,253639.80727389271,55.752183483218126,0.1182064480251736
data/AI_SD_ukiyo-e/9-857392641-768525.jpg,AI,768,768,1.0,124.1181640625,3,135.93856472439236,68.59693256376445,133.8130849202474,140.63447909884982,133.36813015407986,87.92221980498427,63.915934734700535,47.62223863829492,0.3281214696544373,0.34484812896663564,0.327030401378927,226613.8789224347,64.37020221593667,0.13292948404947916
data/AI_SD_ukiyo-e/9-881915808-501846.jpg,AI,768,768,1.0,106.2890625,3,124.20624400951245,59.67558928296968,149.7487063937717,120.2118428548177,102.65818277994792,71.2788209742344,52.0170271331672,42.00470056511541,0.40188185274137816,0.3226135256281511,0.2755046216304707,255008.76469752655,51.62792365581377,0.1268242730034722
data/AI_SD_ukiyo-e/9-940537015-181033.jpg,AI,768,768,1.0,129.482421875,3,110.23024947554977,58.32816468490047,117.37756008572049,114.46041191948785,98.85277642144098,77.0902411877245,52.49175504689101,36.19129088446808,0.3549466099193158,0.3461252316977848,0.29892815838289943,263116.77857061964,53.3875387265761,0.111419677734375
data/AI_SD_ukiyo-e/9-90486162-84880.jpg,AI,768,768,1.0,138.904296875,3,124.8080421730324,72.01260153000074,137.38718838161893,130.30870564778647,106.72823248969183,91.45116378620924,67.35834776618017,46.277534825648495,0.366929315316468,0.3480243296798882,0.28504635500364384,223033.15550066208,66.60064007137095,0.13048299153645834
data/AI_SD_ukiyo-e/9-945926205-983164.jpg,AI,768,768,1.0,119.869140625,3,127.30533006456163,55.33754509626568,119.24322509765625,137.65751478407117,125.01525031195746,70.4176685381911,54.32163213831108,33.16374829674238,0.31222370405906086,0.36043925449222364,0.3273370414487155,255996.61486166538,52.39578845536934,0.10195075141059028
