path,label,width,height,aspect_ratio,size_kb,channels,mean_brightness,std_brightness
../data/AI_SD_ukiyo-e/9-957592881-405982.jpg,AI,768,768,1.0,98.896484375,3,121.67684145326967,54.01084729981811
../data/AI_SD_ukiyo-e/9-909952854-330227.jpg,AI,768,768,1.0,120.2197265625,3,132.80990544071904,48.29207431181728
../data/AI_SD_ukiyo-e/9-836035972-595634.jpg,AI,768,768,1.0,108.349609375,3,128.08823536060476,68.28836459693568
../data/AI_SD_ukiyo-e/9-87751948-882027.jpg,AI,768,768,1.0,113.1064453125,3,127.53770446777344,52.19985006432404
../data/AI_SD_ukiyo-e/9-938579045-882510.jpg,AI,768,768,1.0,121.4560546875,3,115.99090124059606,66.45974496099176
../data/AI_SD_ukiyo-e/9-989983393-599270.jpg,AI,768,768,1.0,130.89453125,3,130.27349853515625,69.58362582606405
../data/AI_SD_ukiyo-e/9-848479660-267004.jpg,AI,768,768,1.0,135.1513671875,3,118.95207892523871,57.72669553322992
../data/AI_SD_ukiyo-e/9-979092382-479636.jpg,AI,768,768,1.0,118.669921875,3,137.67402874981914,66.80287218990055
../data/AI_SD_ukiyo-e/9-964520503-593596.jpg,AI,768,768,1.0,111.5615234375,3,132.27960487648292,49.49001550727793
../data/AI_SD_ukiyo-e/9-910452576-803444.jpg,AI,768,768,1.0,114.462890625,3,135.9480183919271,76.48875231432365
../data/AI_SD_ukiyo-e/9-88855174-663277.jpg,AI,768,768,1.0,131.0263671875,3,143.065018830476,66.54883165728928
../data/AI_SD_ukiyo-e/9-970643275-959734.jpg,AI,768,768,1.0,124.9521484375,3,134.7955039695457,52.20919701457522
../data/AI_SD_ukiyo-e/9-895713909-333270.jpg,AI,768,768,1.0,111.7177734375,3,119.7631344265408,65.51714711695355
../data/AI_SD_ukiyo-e/9-891187649-793737.jpg,AI,768,768,1.0,136.3193359375,3,119.85610057689526,71.84159689649086
../data/AI_SD_ukiyo-e/9-911755723-628592.jpg,AI,768,768,1.0,130.201171875,3,118.83472922996238,51.68329752426585
../data/AI_SD_ukiyo-e/9-885473815-347362.jpg,AI,768,768,1.0,119.35546875,3,107.3643290201823,61.49534486859961
../data/AI_SD_ukiyo-e/9-935042632-950268.jpg,AI,768,768,1.0,129.259765625,3,118.61365593804254,64.55810455119625
../data/AI_SD_ukiyo-e/9-958594091-808575.jpg,AI,768,768,1.0,123.1767578125,3,128.7756234628183,64.9650018104194
../data/AI_SD_ukiyo-e/9-928106645-664921.jpg,AI,768,768,1.0,127.978515625,3,114.48416702835648,50.47961863000875
../data/AI_SD_ukiyo-e/9-984567149-401415.jpg,AI,768,768,1.0,115.5927734375,3,102.13049203378183,51.86588016540437
../data/AI_SD_ukiyo-e/9-976962352-763141.jpg,AI,768,768,1.0,107.572265625,3,121.7809504756221,47.674619187458134
../data/AI_SD_ukiyo-e/9-845730536-519631.jpg,AI,768,768,1.0,129.998046875,3,135.29176782678675,50.26395257876646
../data/AI_SD_ukiyo-e/9-96110927-502600.jpg,AI,768,768,1.0,108.5810546875,3,131.9905276828342,55.65101828072158
../data/AI_SD_ukiyo-e/9-891154342-902492.jpg,AI,768,768,1.0,128.56640625,3,127.67899237738715,63.0168477704455
../data/AI_SD_ukiyo-e/9-934092758-790650.jpg,AI,768,768,1.0,105.3154296875,3,116.29627821180556,56.8266245709555
../data/AI_SD_ukiyo-e/9-9215763-139716.jpg,AI,768,768,1.0,103.47265625,3,119.35490473994503,58.128838063142915
../data/AI_SD_ukiyo-e/9-87751948-995611.jpg,AI,768,768,1.0,106.3974609375,3,132.7344354700159,70.45445398230692
../data/AI_SD_ukiyo-e/9-983925067-356497.jpg,AI,768,768,1.0,112.1357421875,3,131.74891323513455,53.89646813616768
../data/AI_SD_ukiyo-e/9-831551462-154682.jpg,AI,768,768,1.0,91.6552734375,3,123.46343937626591,57.75011068315993
../data/AI_SD_ukiyo-e/9-907676209-331945.jpg,AI,768,768,1.0,116.6708984375,3,117.85374676739728,47.68433623488861
../data/AI_SD_ukiyo-e/9-870505274-642421.jpg,AI,768,768,1.0,114.0732421875,3,136.27353639955874,59.59492871060149
../data/AI_SD_ukiyo-e/9-862627013-350103.jpg,AI,768,768,1.0,122.9619140625,3,120.23843270760996,62.310201954133746
../data/AI_SD_ukiyo-e/9-821206748-781974.jpg,AI,768,768,1.0,135.0234375,3,126.29505581325955,62.618998858024185
../data/AI_SD_ukiyo-e/9-984567149-640342.jpg,AI,768,768,1.0,114.59765625,3,121.94914867259838,67.68213686936197
../data/AI_SD_ukiyo-e/9-879597690-230713.jpg,AI,768,768,1.0,119.5908203125,3,126.19184423376012,45.414224603578376
../data/AI_SD_ukiyo-e/9-857278884-553148.jpg,AI,768,768,1.0,115.3330078125,3,129.45102267795139,78.7295640247177
../data/AI_SD_ukiyo-e/9-885473815-742206.jpg,AI,768,768,1.0,120.421875,3,112.26068058720341,61.49797366581154
../data/AI_SD_ukiyo-e/9-988110594-474077.jpg,AI,768,768,1.0,120.6220703125,3,136.8337764033565,57.54187786091329
../data/AI_SD_ukiyo-e/9-87609852-587827.jpg,AI,768,768,1.0,124.0048828125,3,112.6257753725405,50.48724735746616
../data/AI_SD_ukiyo-e/9-971332236-452617.jpg,AI,768,768,1.0,108.9248046875,3,119.69664001464844,73.57323236736491
../data/AI_SD_ukiyo-e/9-902550762-503164.jpg,AI,768,768,1.0,90.025390625,3,103.01854960123698,64.49277768984227
../data/AI_SD_ukiyo-e/9-963547415-547755.jpg,AI,768,768,1.0,124.318359375,3,129.92417455602575,53.01318956290577
../data/AI_SD_ukiyo-e/9-941725501-75575.jpg,AI,768,768,1.0,123.7392578125,3,129.53146362304688,67.03206791266071
../data/AI_SD_ukiyo-e/9-871624659-350328.jpg,AI,768,768,1.0,122.2080078125,3,122.37824107982495,55.740000078551915
../data/AI_SD_ukiyo-e/9-936114313-434694.jpg,AI,768,768,1.0,108.3642578125,3,123.12776749222367,51.94790539167767
../data/AI_SD_ukiyo-e/9-826015721-352056.jpg,AI,768,768,1.0,101.7333984375,3,121.1308531584563,43.62959842036197
../data/AI_SD_ukiyo-e/9-841615994-324552.jpg,AI,768,768,1.0,124.333984375,3,123.4925678394459,57.65801341309161
../data/AI_SD_ukiyo-e/9-912323737-978658.jpg,AI,768,768,1.0,137.267578125,3,127.38728671603732,47.6900130150848
../data/AI_SD_ukiyo-e/9-987436732-403213.jpg,AI,768,768,1.0,123.15234375,3,114.6990175600405,49.34445153794721
../data/AI_SD_ukiyo-e/9-947171145-704733.jpg,AI,768,768,1.0,134.2138671875,3,125.08380974663629,64.53636727053184
../data/AI_SD_ukiyo-e/9-827836762-690155.jpg,AI,768,768,1.0,123.005859375,3,108.09005906846788,51.99162324700633
../data/AI_SD_ukiyo-e/9-82862158-832697.jpg,AI,768,768,1.0,125.025390625,3,101.1676658347801,49.125580177983835
../data/AI_SD_ukiyo-e/9-859425897-100961.jpg,AI,768,768,1.0,119.5166015625,3,120.71423565899885,59.523420688658085
../data/AI_SD_ukiyo-e/9-901022777-993400.jpg,AI,768,768,1.0,128.3203125,3,129.98974722403068,62.940170817856526
../data/AI_SD_ukiyo-e/9-832684852-917245.jpg,AI,768,768,1.0,108.806640625,3,121.03370214391637,56.65032493557053
../data/AI_SD_ukiyo-e/9-960801906-3053.jpg,AI,768,768,1.0,133.078125,3,130.3021206325955,59.26293630553148
../data/AI_SD_ukiyo-e/9-82427084-375723.jpg,AI,768,768,1.0,140.505859375,3,116.7836326316551,70.40657980822363
../data/AI_SD_ukiyo-e/9-84315781-745188.jpg,AI,768,768,1.0,135.4453125,3,123.16442136411314,65.25279262738376
../data/AI_SD_ukiyo-e/9-879898879-69763.jpg,AI,768,768,1.0,111.005859375,3,115.34854578088832,64.28944507156255
../data/AI_SD_ukiyo-e/9-980358097-965105.jpg,AI,768,768,1.0,113.4384765625,3,130.83940407081886,60.83098463964246
../data/AI_SD_ukiyo-e/9-869270249-810541.jpg,AI,768,768,1.0,110.8671875,3,114.53273010253906,80.70482914829628
../data/AI_SD_ukiyo-e/9-85974912-701068.jpg,AI,768,768,1.0,94.4365234375,3,119.73039923773871,62.70479079554986
../data/AI_SD_ukiyo-e/9-832684852-238892.jpg,AI,768,768,1.0,127.955078125,3,128.3350734004268,70.33196217826269
../data/AI_SD_ukiyo-e/9-950600080-409719.jpg,AI,768,768,1.0,113.7177734375,3,109.67483859592014,60.81448728129547
../data/AI_SD_ukiyo-e/9-972806850-851957.jpg,AI,768,768,1.0,114.2763671875,3,117.07982381184895,67.48578397273592
../data/AI_SD_ukiyo-e/9-924278917-30606.jpg,AI,768,768,1.0,137.0439453125,3,119.20364605938947,61.80059390512347
../data/AI_SD_ukiyo-e/9-996343276-786766.jpg,AI,768,768,1.0,124.529296875,3,140.88147650824652,59.742522014982114
../data/AI_SD_ukiyo-e/9-937409509-646917.jpg,AI,768,768,1.0,99.3896484375,3,125.15121799045139,54.414761362776396
../data/AI_SD_ukiyo-e/9-966759149-352369.jpg,AI,768,768,1.0,105.0263671875,3,110.37606472439236,62.4327370124199
../data/AI_SD_ukiyo-e/9-948962584-808215.jpg,AI,768,768,1.0,131.923828125,3,118.06783322934751,59.27036947408164
../data/AI_SD_ukiyo-e/9-993276816-170411.jpg,AI,768,768,1.0,124.1279296875,3,133.16279771592883,73.1798925879665
../data/AI_SD_ukiyo-e/9-831551462-555608.jpg,AI,768,768,1.0,127.37890625,3,128.08881745515046,68.70972044904886
../data/AI_SD_ukiyo-e/9-955674977-573244.jpg,AI,768,768,1.0,124.7470703125,3,114.62914586950231,60.392743349612466
../data/AI_SD_ukiyo-e/9-858270745-590382.jpg,AI,768,768,1.0,118.4765625,3,131.45345052083334,52.7753087541493
../data/AI_SD_ukiyo-e/9-869628863-917696.jpg,AI,768,768,1.0,94.9423828125,3,109.50569887514467,54.21703399197363
../data/AI_SD_ukiyo-e/9-927138457-481255.jpg,AI,768,768,1.0,127.5107421875,3,113.64358916106048,59.03951203941836
../data/AI_SD_ukiyo-e/9-84745921-631814.jpg,AI,768,768,1.0,127.3388671875,3,129.40218155472368,67.0661690156899
../data/AI_SD_ukiyo-e/9-841551077-257253.jpg,AI,768,768,1.0,117.9873046875,3,129.65498408564815,73.46679254573903
../data/AI_SD_ukiyo-e/9-957377870-542715.jpg,AI,768,768,1.0,111.544921875,3,109.14834820782697,64.56687905071846
../data/AI_SD_ukiyo-e/9-848407765-226389.jpg,AI,768,768,1.0,118.7421875,3,136.20776141131367,67.10891916439046
../data/AI_SD_ukiyo-e/9-846172161-289429.jpg,AI,768,768,1.0,116.935546875,3,125.43344342267072,70.9806841060188
../data/AI_SD_ukiyo-e/9-851205565-696058.jpg,AI,768,768,1.0,124.169921875,3,125.5236754240813,75.45104493719026
../data/AI_SD_ukiyo-e/9-846172161-638203.jpg,AI,768,768,1.0,120.9091796875,3,132.90854616518374,54.492027378689045
../data/AI_SD_ukiyo-e/9-964520503-200987.jpg,AI,768,768,1.0,113.3134765625,3,128.85247237594038,56.94387194753375
../data/AI_SD_ukiyo-e/9-843019577-47848.jpg,AI,768,768,1.0,119.0859375,3,125.68827085141783,49.60057466194886
../data/AI_SD_ukiyo-e/9-903191055-64292.jpg,AI,768,768,1.0,109.2763671875,3,133.33180575900607,57.92332370653638
../data/AI_SD_ukiyo-e/9-976392339-577658.jpg,AI,768,768,1.0,116.892578125,3,116.59092768916378,47.169994872040554
../data/AI_SD_ukiyo-e/9-876332190-593415.jpg,AI,768,768,1.0,120.341796875,3,120.93699250397859,50.73882633689802
../data/AI_SD_ukiyo-e/9-877744054-855728.jpg,AI,768,768,1.0,117.88671875,3,112.82188641583478,70.6080789775278
../data/AI_SD_ukiyo-e/9-944093665-504050.jpg,AI,768,768,1.0,121.2294921875,3,126.45182404694734,56.12593505499702
../data/AI_SD_ukiyo-e/9-957983572-156038.jpg,AI,768,768,1.0,100.251953125,3,106.67624240451389,52.681095640249474
../data/AI_SD_ukiyo-e/9-954730595-522908.jpg,AI,768,768,1.0,116.6064453125,3,124.8961181640625,69.12035254193155
../data/AI_SD_ukiyo-e/9-964520503-364178.jpg,AI,768,768,1.0,116.9462890625,3,109.0664774576823,55.01154591144475
../data/AI_SD_ukiyo-e/9-910452576-269266.jpg,AI,768,768,1.0,95.884765625,3,120.54965775101273,48.013189367932455
../data/AI_SD_ukiyo-e/9-980270666-909681.jpg,AI,768,768,1.0,119.9072265625,3,107.29954076696325,48.20521403117753
../data/AI_SD_ukiyo-e/9-971332236-905648.jpg,AI,768,768,1.0,134.232421875,3,134.87550975658274,55.48658102485895
../data/AI_SD_ukiyo-e/9-90600112-947161.jpg,AI,768,768,1.0,97.798828125,3,128.87936231825086,62.74332451834172
../data/AI_SD_ukiyo-e/9-977143922-700247.jpg,AI,768,768,1.0,121.787109375,3,133.38727089210792,58.27798224848374
../data/AI_SD_ukiyo-e/9-947171145-751344.jpg,AI,768,768,1.0,107.39453125,3,103.73507181803386,52.40867219371914
../data/AI_SD_ukiyo-e/9-836035972-210005.jpg,AI,768,768,1.0,147.4189453125,3,122.69154527452257,68.83402000741116
../data/AI_SD_ukiyo-e/9-910008089-753497.jpg,AI,768,768,1.0,125.9697265625,3,144.72511291503906,47.80460570771473
../data/AI_SD_ukiyo-e/9-999769387-498284.jpg,AI,768,768,1.0,118.080078125,3,124.8059240270544,54.66436520816624
../data/AI_SD_ukiyo-e/9-962334777-327454.jpg,AI,768,768,1.0,115.953125,3,120.83538931387442,41.80508579075781
../data/AI_SD_ukiyo-e/9-892491299-370535.jpg,AI,768,768,1.0,135.2470703125,3,132.08438562463832,62.99107509194478
../data/AI_SD_ukiyo-e/9-87751948-995649.jpg,AI,768,768,1.0,105.1025390625,3,125.54870831524885,54.911102172144055
../data/AI_SD_ukiyo-e/9-984817356-225554.jpg,AI,768,768,1.0,108.3115234375,3,117.37031103063512,70.25774828965453
../data/AI_SD_ukiyo-e/9-920230051-86804.jpg,AI,768,768,1.0,141.8720703125,3,122.17390554922598,73.15658508611448
../data/AI_SD_ukiyo-e/9-985667249-936135.jpg,AI,768,768,1.0,115.0693359375,3,120.78140654387298,50.919876800164204
../data/AI_SD_ukiyo-e/9-96556793-976827.jpg,AI,768,768,1.0,123.3701171875,3,120.15227028175637,63.42782562144978
../data/AI_SD_ukiyo-e/9-827836762-206761.jpg,AI,768,768,1.0,127.5615234375,3,110.76570016366465,51.3229354925947
../data/AI_SD_ukiyo-e/9-892143941-857251.jpg,AI,768,768,1.0,123.7919921875,3,124.73706111201534,61.74640794255129
../data/AI_SD_ukiyo-e/9-885473815-593867.jpg,AI,768,768,1.0,124.095703125,3,109.56459214952257,62.17225206664634
../data/AI_SD_ukiyo-e/9-82862158-987664.jpg,AI,768,768,1.0,129.2509765625,3,116.82126250090423,43.85337746814856
../data/AI_SD_ukiyo-e/9-919023011-939424.jpg,AI,768,768,1.0,97.80859375,3,121.08408553512008,57.9178135218297
../data/AI_SD_ukiyo-e/9-830854576-234278.jpg,AI,768,768,1.0,123.736328125,3,122.71629333496094,64.2626254421393
../data/AI_SD_ukiyo-e/9-99499576-181274.jpg,AI,768,768,1.0,126.3720703125,3,127.41635414406106,60.137063070484224
../data/AI_SD_ukiyo-e/9-92296554-262136.jpg,AI,768,768,1.0,124.8408203125,3,125.40687730577257,64.33489881785482
../data/AI_SD_ukiyo-e/9-871624659-522568.jpg,AI,768,768,1.0,102.4111328125,3,125.86106646502459,53.70207880290772
../data/AI_SD_ukiyo-e/9-849152937-936496.jpg,AI,768,768,1.0,120.974609375,3,117.74070626718027,46.25742894999886
../data/AI_SD_ukiyo-e/9-945618603-389348.jpg,AI,768,768,1.0,139.546875,3,126.6842753092448,67.66464012109626
../data/AI_SD_ukiyo-e/9-959396278-673447.jpg,AI,768,768,1.0,127.6494140625,3,129.81737377025462,81.36613152547288
../data/AI_SD_ukiyo-e/9-950600080-121166.jpg,AI,768,768,1.0,102.4169921875,3,124.45773032859519,59.33100812472944
../data/AI_SD_ukiyo-e/9-843262607-322330.jpg,AI,768,768,1.0,116.9638671875,3,117.5479244656033,57.04692809911806
../data/AI_SD_ukiyo-e/9-976392339-479799.jpg,AI,768,768,1.0,97.9609375,3,123.22046746148004,60.55551562550699
../data/AI_SD_ukiyo-e/9-970643275-16228.jpg,AI,768,768,1.0,133.27734375,3,114.60548570421007,66.48992754693032
../data/AI_SD_ukiyo-e/9-826500308-71953.jpg,AI,768,768,1.0,143.404296875,3,118.34886847601996,62.80362878667556
../data/AI_SD_ukiyo-e/9-823135743-620556.jpg,AI,768,768,1.0,131.8984375,3,137.04067541051793,49.403380982266114
../data/AI_SD_ukiyo-e/9-841542789-460043.jpg,AI,768,768,1.0,130.0126953125,3,126.45799085828993,76.57393503724728
../data/AI_SD_ukiyo-e/9-886411119-250287.jpg,AI,768,768,1.0,121.9892578125,3,118.01579510724103,65.77344428589404
../data/AI_SD_ukiyo-e/9-924441215-575872.jpg,AI,768,768,1.0,122.8603515625,3,137.21408363624855,69.69414029609365
../data/AI_SD_ukiyo-e/9-84315781-541640.jpg,AI,768,768,1.0,119.5400390625,3,111.82785090693721,58.50504643794845
../data/AI_SD_ukiyo-e/9-830100324-748453.jpg,AI,768,768,1.0,149.267578125,3,130.96867314091435,67.7077093048899
../data/AI_SD_ukiyo-e/9-900703333-194605.jpg,AI,768,768,1.0,99.0546875,3,100.99876742892795,45.64453364771874
../data/AI_SD_ukiyo-e/9-838276501-728921.jpg,AI,768,768,1.0,139.5390625,3,122.46678218135128,59.65733859078645
../data/AI_SD_ukiyo-e/9-987436732-628909.jpg,AI,768,768,1.0,116.189453125,3,127.3886622676143,64.43153942639164
../data/AI_SD_ukiyo-e/9-844467717-291695.jpg,AI,768,768,1.0,104.830078125,3,116.61931073224103,53.79379456824005
../data/AI_SD_ukiyo-e/9-984567149-342465.jpg,AI,768,768,1.0,119.54296875,3,128.10620682327837,68.73162264306801
../data/AI_SD_ukiyo-e/9-93497599-224802.jpg,AI,768,768,1.0,118.9658203125,3,134.59062477394386,67.62122222317203
../data/AI_SD_ukiyo-e/9-956387524-954928.jpg,AI,768,768,1.0,139.078125,3,136.71188806604457,60.989241877458745
../data/AI_SD_ukiyo-e/9-857392641-88270.jpg,AI,768,768,1.0,113.3955078125,3,116.88180315936053,74.54408161064188
../data/AI_SD_ukiyo-e/9-890684959-249959.jpg,AI,768,768,1.0,124.8564453125,3,127.95406539351852,56.97922999756847
../data/AI_SD_ukiyo-e/9-951294156-402133.jpg,AI,768,768,1.0,110.2734375,3,128.24978581181279,62.60433913297621
../data/AI_SD_ukiyo-e/9-984023626-396920.jpg,AI,768,768,1.0,122.4169921875,3,116.23879496256511,47.09534594629236
../data/AI_SD_ukiyo-e/9-90600112-759669.jpg,AI,768,768,1.0,117.9013671875,3,126.63156580041957,52.21491240374451
../data/AI_SD_ukiyo-e/9-835040277-236843.jpg,AI,768,768,1.0,126.5322265625,3,113.80212967484086,64.1300600931588
../data/AI_SD_ukiyo-e/9-869998345-771556.jpg,AI,768,768,1.0,125.2763671875,3,119.14709246600115,61.56013009369031
../data/AI_SD_ukiyo-e/9-969008734-792785.jpg,AI,768,768,1.0,127.0068359375,3,125.01653544108073,56.346568016711366
../data/AI_SD_ukiyo-e/9-945769166-892823.jpg,AI,768,768,1.0,140.236328125,3,100.52235525625723,64.97872235588082
../data/AI_SD_ukiyo-e/9-891797252-355488.jpg,AI,768,768,1.0,103.1474609375,3,112.96226727520978,63.010158348660866
../data/AI_SD_ukiyo-e/9-949768410-131902.jpg,AI,768,768,1.0,117.1708984375,3,107.35405589916088,57.82520687242186
../data/AI_SD_ukiyo-e/9-870859329-92406.jpg,AI,768,768,1.0,122.4111328125,3,126.95392919469762,52.51949397676524
../data/AI_SD_ukiyo-e/9-951337832-509575.jpg,AI,768,768,1.0,108.3603515625,3,110.15353337040654,50.258501297794275
../data/AI_SD_ukiyo-e/9-923979008-395357.jpg,AI,768,768,1.0,140.822265625,3,124.42064864547164,80.04376204289848
../data/AI_SD_ukiyo-e/9-967525909-271467.jpg,AI,768,768,1.0,124.732421875,3,131.98007145634404,64.55600154717436
../data/AI_SD_ukiyo-e/9-992945247-819553.jpg,AI,768,768,1.0,116.8388671875,3,125.5924309624566,64.24767809127403
../data/AI_SD_ukiyo-e/9-908252388-729399.jpg,AI,768,768,1.0,125.7353515625,3,126.71067527488425,72.15265442397668
../data/AI_SD_ukiyo-e/9-886512197-366126.jpg,AI,768,768,1.0,136.76953125,3,128.49757554796008,56.0524696074442
../data/AI_SD_ukiyo-e/9-835690787-661760.jpg,AI,768,768,1.0,105.017578125,3,133.06994233308015,65.86479279133131
../data/AI_SD_ukiyo-e/9-970746969-184147.jpg,AI,768,768,1.0,102.65234375,3,115.94843433521412,63.137794577006424
../data/AI_SD_ukiyo-e/9-9508490-595078.jpg,AI,768,768,1.0,109.1328125,3,119.25180166739004,50.17883259300974
../data/AI_SD_ukiyo-e/9-982270693-772913.jpg,AI,768,768,1.0,137.7685546875,3,125.60721842447917,50.29954053791264
../data/AI_SD_ukiyo-e/9-843977573-242392.jpg,AI,768,768,1.0,127.6376953125,3,113.85562868471499,55.77111359710594
../data/AI_SD_ukiyo-e/9-96909893-847993.jpg,AI,768,768,1.0,125.0302734375,3,121.47615164297598,54.12175157309603
../data/AI_SD_ukiyo-e/9-951623799-540025.jpg,AI,768,768,1.0,127.3203125,3,106.33296090585215,65.50172406986138
../data/AI_SD_ukiyo-e/9-876332190-958957.jpg,AI,768,768,1.0,114.0810546875,3,120.9765071162471,60.83395147326381
../data/AI_SD_ukiyo-e/9-961352058-195581.jpg,AI,768,768,1.0,101.935546875,3,127.81553197790075,58.549964459025084
../data/AI_SD_ukiyo-e/9-969008734-529800.jpg,AI,768,768,1.0,128.1689453125,3,124.21551344129774,64.78693901071381
../data/AI_SD_ukiyo-e/9-901022777-978834.jpg,AI,768,768,1.0,115.5390625,3,128.2585844816985,73.65502214185406
../data/AI_SD_ukiyo-e/9-82862158-534344.jpg,AI,768,768,1.0,129.033203125,3,124.08002952293113,53.37936088948388
../data/AI_SD_ukiyo-e/9-890810930-98542.jpg,AI,768,768,1.0,103.2138671875,3,120.3244216353805,73.8008821552751
../data/AI_SD_ukiyo-e/9-836035972-883445.jpg,AI,768,768,1.0,124.0791015625,3,112.77353074815538,61.24074201444373
../data/AI_SD_ukiyo-e/9-989913168-110458.jpg,AI,768,768,1.0,121.3076171875,3,116.7296204743562,56.02289794150827
../data/AI_SD_ukiyo-e/9-827836762-465498.jpg,AI,768,768,1.0,123.142578125,3,122.46533090096933,68.10644959422332
../data/AI_SD_ukiyo-e/9-825904810-609598.jpg,AI,768,768,1.0,120.85546875,3,132.2411171242043,61.32905483240213
../data/AI_SD_ukiyo-e/9-833892517-908664.jpg,AI,768,768,1.0,124.5888671875,3,115.4240564416956,52.04871522431397
../data/AI_SD_ukiyo-e/9-900145535-1844.jpg,AI,768,768,1.0,122.5185546875,3,132.9622311062283,70.44770580889185
../data/AI_SD_ukiyo-e/9-889124297-441135.jpg,AI,768,768,1.0,116.130859375,3,134.23252699110242,70.84087616204833
../data/AI_SD_ukiyo-e/9-974000903-175689.jpg,AI,768,768,1.0,109.6591796875,3,123.29030072247541,58.173666389209906
../data/AI_SD_ukiyo-e/9-85169875-565624.jpg,AI,768,768,1.0,111.9716796875,3,120.47882701732495,43.590700775325914
../data/AI_SD_ukiyo-e/9-87780956-411902.jpg,AI,768,768,1.0,101.591796875,3,120.93662120677807,68.75510994981865
../data/AI_SD_ukiyo-e/9-979092382-175249.jpg,AI,768,768,1.0,105.1396484375,3,128.15521127206307,53.474020658292
../data/AI_SD_ukiyo-e/9-827282371-467857.jpg,AI,768,768,1.0,126.8857421875,3,131.62410538284868,78.92893994570399
../data/AI_SD_ukiyo-e/9-951294156-433516.jpg,AI,768,768,1.0,133.9140625,3,133.11577125831886,68.21840520002375
../data/AI_SD_ukiyo-e/9-923979008-534847.jpg,AI,768,768,1.0,121.7265625,3,107.67753035933883,60.43271887326208
../data/AI_SD_ukiyo-e/9-873296651-690481.jpg,AI,768,768,1.0,106.30859375,3,126.77001218442564,58.50449409308915
../data/AI_SD_ukiyo-e/9-893751415-182943.jpg,AI,768,768,1.0,139.7109375,3,127.32418484157986,63.89648794448743
../data/AI_SD_ukiyo-e/9-840376137-643657.jpg,AI,768,768,1.0,119.30859375,3,125.3433029739945,51.28060597681829
